Open,High,Low,Close,Volume,Adj Close
0.0,0.574999988079071,0.5531250238418579,0.559374988079071,248000,0.14824973046779633
0.0,0.5625,0.5531250238418579,0.5625,184000,0.14907802641391754
0.0,0.565625011920929,0.550000011920929,0.5531250238418579,840000,0.14659327268600464
0.0,0.5562499761581421,0.5406249761581421,0.5406249761581421,176000,0.1432805061340332
0.0,0.546875,0.518750011920929,0.53125,360000,0.14079587161540985
0.0,0.5406249761581421,0.5249999761581421,0.534375011920929,96000,0.1416240930557251
0.0,0.5562499761581421,0.534375011920929,0.5562499761581421,160000,0.14742156863212585
0.0,0.546875,0.5406249761581421,0.5406249761581421,52000,0.1432805061340332
0.0,0.543749988079071,0.5406249761581421,0.5406249761581421,112000,0.1432805061340332
0.0,0.5406249761581421,0.5375000238418579,0.5375000238418579,132000,0.14245225489139557
0.0,0.550000011920929,0.546875,0.546875,256000,0.1449369341135025
0.0,0.5531250238418579,0.543749988079071,0.546875,140000,0.1449369341135025
0.0,0.550000011920929,0.546875,0.550000011920929,408000,0.14576515555381775
0.0,0.5375000238418579,0.5249999761581421,0.5249999761581421,132000,0.13913941383361816
0.0,0.5249999761581421,0.503125011920929,0.503125011920929,172000,0.133341982960701
0.0,0.512499988079071,0.4937500059604645,0.49687498807907104,220000,0.1316855400800705
0.0,0.49687498807907104,0.4781250059604645,0.4937500059604645,460000,0.13085725903511047
0.0,0.534375011920929,0.518750011920929,0.518750011920929,488000,0.13748300075531006
0.0,0.559374988079071,0.53125,0.559374988079071,288000,0.14824973046779633
0.0,0.596875011920929,0.5562499761581421,0.5874999761581421,912000,0.1557035893201828
0.0,0.6000000238418579,0.5843750238418579,0.5874999761581421,1140000,0.15737780928611755
0.0,0.637499988079071,0.59375,0.6187499761581421,952000,0.16574905812740326
0.0,0.621874988079071,0.612500011920929,0.621874988079071,164000,0.16658607125282288
0.0,0.621874988079071,0.59375,0.596875011920929,184000,0.15988928079605103
0.0,0.5874999761581421,0.528124988079071,0.528124988079071,380000,0.14147260785102844
0.0,0.5562499761581421,0.528124988079071,0.550000011920929,280000,0.147332563996315
0.0,0.5562499761581421,0.5406249761581421,0.546875,264000,0.14649540185928345
0.0,0.546875,0.5062500238418579,0.5249999761581421,316000,0.14063550531864166
0.0,0.5375000238418579,0.5062500238418579,0.5375000238418579,252000,0.14398400485515594
0.0,0.5531250238418579,0.528124988079071,0.5375000238418579,144000,0.14398400485515594
0.0,0.53125,0.503125011920929,0.503125011920929,112000,0.13477572798728943
0.0,0.5,0.4749999940395355,0.4781250059604645,308000,0.12807884812355042
0.0,0.484375,0.453125,0.45625001192092896,352000,0.1222190111875534
0.0,0.48124998807907104,0.453125,0.4593749940395355,260000,0.12305616587400436
0.0,0.46875,0.44999998807907104,0.44999998807907104,172000,0.12054472416639328
0.0,0.4437499940395355,0.421875,0.43437498807907104,444000,0.11635920405387878
0.0,0.4749999940395355,0.4312500059604645,0.4749999940395355,276000,0.12724165618419647
0.0,0.5375000238418579,0.5,0.518750011920929,564000,0.13896134495735168
0.0,0.546875,0.518750011920929,0.546875,328000,0.14649540185928345
0.0,0.5625,0.546875,0.559374988079071,428000,0.14984382688999176
0.0,0.5625,0.543749988079071,0.550000011920929,296000,0.147332563996315
0.0,0.550000011920929,0.534375011920929,0.5375000238418579,148000,0.14398400485515594
0.0,0.550000011920929,0.528124988079071,0.546875,228000,0.14649540185928345
0.0,0.546875,0.528124988079071,0.528124988079071,208000,0.14147260785102844
0.0,0.5093749761581421,0.5,0.503125011920929,212000,0.13477572798728943
0.0,0.5218750238418579,0.503125011920929,0.5062500238418579,180000,0.13561290502548218
0.0,0.5062500238418579,0.503125011920929,0.503125011920929,132000,0.13477572798728943
0.0,0.503125011920929,0.5,0.5,156000,0.13393865525722504
0.0,0.49687498807907104,0.49687498807907104,0.49687498807907104,88000,0.13310150802135468
0.0,0.5249999761581421,0.5093749761581421,0.5249999761581421,188000,0.14063550531864166
0.0,0.5562499761581421,0.534375011920929,0.543749988079071,296000,0.14565825462341309
0.0,0.5375000238418579,0.512499988079071,0.515625,76000,0.1381242722272873
0.0,0.512499988079071,0.49687498807907104,0.49687498807907104,176000,0.13310150802135468
0.0,0.4937500059604645,0.48750001192092896,0.4937500059604645,52000,0.13226436078548431
0.0,0.4937500059604645,0.48124998807907104,0.48124998807907104,108000,0.1289159506559372
0.0,0.48124998807907104,0.45625001192092896,0.45625001192092896,300000,0.1222190111875534
0.0,0.48124998807907104,0.453125,0.4593749940395355,288000,0.12305616587400436
0.0,0.4625000059604645,0.44999998807907104,0.453125,368000,0.12138192355632782
0.0,0.45625001192092896,0.43437498807907104,0.4375,152000,0.11719634383916855
0.0,0.4437499940395355,0.4312500059604645,0.4312500059604645,164000,0.11552206426858902
0.0,0.4437499940395355,0.4281249940395355,0.4281249940395355,436000,0.11468490958213806
0.0,0.4437499940395355,0.4312500059604645,0.4312500059604645,176000,0.11552206426858902
0.0,0.4437499940395355,0.4312500059604645,0.4312500059604645,244000,0.11552206426858902
0.0,0.44062501192092896,0.43437498807907104,0.43437498807907104,224000,0.11635920405387878
0.0,0.43437498807907104,0.4312500059604645,0.43437498807907104,128000,0.11635920405387878
0.0,0.44999998807907104,0.43437498807907104,0.4375,220000,0.11719634383916855
0.0,0.46562498807907104,0.44999998807907104,0.45625001192092896,188000,0.1222190111875534
0.0,0.46875,0.4593749940395355,0.4593749940395355,120000,0.12305616587400436
0.0,0.4749999940395355,0.4593749940395355,0.4593749940395355,100000,0.12305616587400436
0.0,0.46562498807907104,0.4593749940395355,0.4593749940395355,56000,0.12305616587400436
0.0,0.48124998807907104,0.46562498807907104,0.47187501192092896,88000,0.1264045536518097
0.0,0.5093749761581421,0.49687498807907104,0.5,516000,0.13393865525722504
0.0,0.512499988079071,0.48750001192092896,0.5062500238418579,160000,0.13561290502548218
0.0,0.5062500238418579,0.5062500238418579,0.5062500238418579,40000,0.13561290502548218
0.0,0.5093749761581421,0.48750001192092896,0.4937500059604645,152000,0.13226436078548431
0.0,0.5249999761581421,0.5062500238418579,0.518750011920929,404000,0.13896134495735168
0.0,0.5249999761581421,0.5249999761581421,0.5249999761581421,80000,0.14063550531864166
0.0,0.518750011920929,0.5093749761581421,0.5093749761581421,116000,0.13645002245903015
0.0,0.5249999761581421,0.5062500238418579,0.518750011920929,168000,0.13896134495735168
0.0,0.515625,0.512499988079071,0.512499988079071,64000,0.13728705048561096
0.0,0.518750011920929,0.512499988079071,0.518750011920929,36000,0.13896134495735168
0.0,0.512499988079071,0.5062500238418579,0.5062500238418579,104000,0.13561290502548218
0.0,0.512499988079071,0.48750001192092896,0.48750001192092896,172000,0.13059017062187195
0.0,0.48750001192092896,0.4781250059604645,0.4781250059604645,24000,0.12807884812355042
0.0,0.5,0.48750001192092896,0.5,364000,0.13393865525722504
0.0,0.4937500059604645,0.4937500059604645,0.4937500059604645,60000,0.13226436078548431
0.0,0.4937500059604645,0.48124998807907104,0.48124998807907104,128000,0.1289159506559372
0.0,0.4937500059604645,0.4781250059604645,0.4781250059604645,284000,0.12807884812355042
0.0,0.4781250059604645,0.44999998807907104,0.44999998807907104,124000,0.12054472416639328
0.0,0.4625000059604645,0.44999998807907104,0.44999998807907104,116000,0.12054472416639328
0.0,0.4593749940395355,0.453125,0.453125,104000,0.12138192355632782
0.0,0.4593749940395355,0.4281249940395355,0.4281249940395355,460000,0.11468490958213806
0.0,0.4312500059604645,0.4281249940395355,0.4281249940395355,432000,0.11468490958213806
0.0,0.4312500059604645,0.4281249940395355,0.4312500059604645,72000,0.11552206426858902
0.0,0.45625001192092896,0.4312500059604645,0.453125,288000,0.12138192355632782
0.0,0.453125,0.4468750059604645,0.453125,84000,0.12138192355632782
0.0,0.46875,0.4625000059604645,0.46562498807907104,124000,0.12473031133413315
0.0,0.4937500059604645,0.4749999940395355,0.48124998807907104,236000,0.1289159506559372
0.0,0.4749999940395355,0.44999998807907104,0.4593749940395355,512000,0.12305616587400436
0.0,0.44062501192092896,0.41874998807907104,0.41874998807907104,616000,0.11217363178730011
0.0,0.4281249940395355,0.4124999940395355,0.42500001192092896,476000,0.11384788155555725
0.0,0.4437499940395355,0.4281249940395355,0.4281249940395355,684000,0.11468490958213806
0.0,0.44062501192092896,0.4281249940395355,0.44062501192092896,96000,0.1180335208773613
0.0,0.44999998807907104,0.44062501192092896,0.4468750059604645,272000,0.11970756947994232
0.0,0.4625000059604645,0.44999998807907104,0.4625000059604645,368000,0.12389320880174637
0.0,0.46875,0.453125,0.46875,124000,0.1255674660205841
0.0,0.46875,0.4625000059604645,0.46562498807907104,128000,0.12473031133413315
0.0,0.48124998807907104,0.46562498807907104,0.4781250059604645,316000,0.12807884812355042
0.0,0.4749999940395355,0.46875,0.47187501192092896,192000,0.1264045536518097
0.0,0.4749999940395355,0.46875,0.4749999940395355,192000,0.12724165618419647
0.0,0.47187501192092896,0.46875,0.46875,76000,0.1255674660205841
0.0,0.484375,0.46562498807907104,0.484375,368000,0.129752978682518
0.0,0.48750001192092896,0.46875,0.46875,176000,0.1255674660205841
0.0,0.46875,0.4625000059604645,0.4625000059604645,248000,0.12389320880174637
0.0,0.4625000059604645,0.4468750059604645,0.4468750059604645,148000,0.11970756947994232
0.0,0.46875,0.44999998807907104,0.4625000059604645,380000,0.12389320880174637
0.0,0.46875,0.4625000059604645,0.4625000059604645,172000,0.12389320880174637
0.0,0.46562498807907104,0.45625001192092896,0.46562498807907104,120000,0.12473031133413315
0.0,0.4749999940395355,0.45625001192092896,0.4749999940395355,140000,0.12724165618419647
0.0,0.48124998807907104,0.4625000059604645,0.4749999940395355,1836000,0.12724165618419647
0.0,0.48124998807907104,0.46875,0.46875,240000,0.1255674660205841
0.0,0.4749999940395355,0.453125,0.453125,268000,0.12138192355632782
0.0,0.4625000059604645,0.4593749940395355,0.4593749940395355,56000,0.12305616587400436
0.0,0.46562498807907104,0.453125,0.453125,388000,0.12138192355632782
0.0,0.46562498807907104,0.453125,0.4625000059604645,264000,0.12389320880174637
0.0,0.4625000059604645,0.4593749940395355,0.4593749940395355,184000,0.12305616587400436
0.0,0.4625000059604645,0.4593749940395355,0.4593749940395355,380000,0.12305616587400436
0.0,0.48124998807907104,0.4593749940395355,0.48124998807907104,504000,0.1289159506559372
0.0,0.5093749761581421,0.4906249940395355,0.5093749761581421,596000,0.13645002245903015
0.0,0.5249999761581421,0.5062500238418579,0.5249999761581421,360000,0.14063550531864166
0.0,0.53125,0.518750011920929,0.5249999761581421,308000,0.14063550531864166
0.0,0.5093749761581421,0.5062500238418579,0.5062500238418579,188000,0.13561290502548218
0.0,0.5218750238418579,0.515625,0.518750011920929,172000,0.13896134495735168
0.0,0.4937500059604645,0.484375,0.484375,148000,0.129752978682518
0.0,0.4781250059604645,0.46875,0.4781250059604645,164000,0.12807884812355042
0.0,0.48750001192092896,0.48124998807907104,0.48124998807907104,104000,0.1289159506559372
0.0,0.4937500059604645,0.4781250059604645,0.4937500059604645,252000,0.13226436078548431
0.0,0.5062500238418579,0.503125011920929,0.5062500238418579,200000,0.13561290502548218
0.0,0.53125,0.5062500238418579,0.53125,456000,0.14230976998806
0.0,0.5562499761581421,0.534375011920929,0.534375011920929,372000,0.14314694702625275
0.0,0.546875,0.53125,0.534375011920929,220000,0.14314694702625275
0.0,0.5249999761581421,0.5062500238418579,0.518750011920929,420000,0.13896134495735168
0.0,0.5218750238418579,0.515625,0.518750011920929,208000,0.13896134495735168
0.0,0.518750011920929,0.5062500238418579,0.512499988079071,164000,0.13728705048561096
0.0,0.5062500238418579,0.48124998807907104,0.48124998807907104,496000,0.1289159506559372
0.0,0.4906249940395355,0.46875,0.4749999940395355,136000,0.12724165618419647
0.0,0.4781250059604645,0.46875,0.4749999940395355,88000,0.12724165618419647
0.0,0.4749999940395355,0.46562498807907104,0.46562498807907104,76000,0.12473031133413315
0.0,0.4749999940395355,0.46562498807907104,0.46562498807907104,108000,0.12473031133413315
0.0,0.4781250059604645,0.46875,0.4781250059604645,76000,0.12807884812355042
0.0,0.48124998807907104,0.46875,0.46875,60000,0.1255674660205841
0.0,0.4749999940395355,0.46562498807907104,0.46562498807907104,128000,0.12473031133413315
0.0,0.47187501192092896,0.4593749940395355,0.4593749940395355,100000,0.12305616587400436
0.0,0.46562498807907104,0.45625001192092896,0.45625001192092896,128000,0.1222190111875534
0.0,0.46562498807907104,0.453125,0.453125,112000,0.12138192355632782
0.0,0.45625001192092896,0.4281249940395355,0.4281249940395355,296000,0.11468490958213806
0.0,0.43437498807907104,0.421875,0.42500001192092896,248000,0.11384788155555725
0.0,0.42500001192092896,0.4124999940395355,0.4156250059604645,140000,0.11133640259504318
0.0,0.4281249940395355,0.4156250059604645,0.4156250059604645,160000,0.11133640259504318
0.0,0.42500001192092896,0.4156250059604645,0.421875,216000,0.11301078647375107
0.0,0.4375,0.42500001192092896,0.4281249940395355,236000,0.11468490958213806
0.0,0.43437498807907104,0.4281249940395355,0.4281249940395355,100000,0.11468490958213806
0.0,0.4375,0.4281249940395355,0.4312500059604645,200000,0.11552206426858902
0.0,0.43437498807907104,0.4281249940395355,0.4281249940395355,104000,0.11468490958213806
0.0,0.43437498807907104,0.4281249940395355,0.4281249940395355,136000,0.11468490958213806
0.0,0.43437498807907104,0.421875,0.43437498807907104,740000,0.11635920405387878
0.0,0.4468750059604645,0.4375,0.44062501192092896,212000,0.1180335208773613
0.0,0.44999998807907104,0.4437499940395355,0.4437499940395355,188000,0.11887058615684509
0.0,0.44999998807907104,0.4312500059604645,0.4468750059604645,148000,0.11970756947994232
0.0,0.48124998807907104,0.44999998807907104,0.4625000059604645,984000,0.12389320880174637
0.0,0.46562498807907104,0.453125,0.453125,280000,0.12138192355632782
0.0,0.45625001192092896,0.44062501192092896,0.4468750059604645,344000,0.11970756947994232
0.0,0.453125,0.4437499940395355,0.44999998807907104,208000,0.12054472416639328
0.0,0.4437499940395355,0.44062501192092896,0.44062501192092896,80000,0.1180335208773613
0.0,0.44999998807907104,0.44062501192092896,0.4468750059604645,268000,0.11970756947994232
0.0,0.45625001192092896,0.44062501192092896,0.45625001192092896,340000,0.1222190111875534
0.0,0.4593749940395355,0.453125,0.45625001192092896,308000,0.1222190111875534
0.0,0.4625000059604645,0.45625001192092896,0.45625001192092896,156000,0.1222190111875534
0.0,0.4625000059604645,0.453125,0.4593749940395355,356000,0.12305616587400436
0.0,0.46562498807907104,0.4625000059604645,0.4625000059604645,260000,0.12389320880174637
0.0,0.4625000059604645,0.44999998807907104,0.44999998807907104,1984000,0.12054472416639328
0.0,0.45625001192092896,0.4468750059604645,0.44999998807907104,636000,0.12054472416639328
0.0,0.45625001192092896,0.4468750059604645,0.44999998807907104,596000,0.12054472416639328
0.0,0.4468750059604645,0.44062501192092896,0.4468750059604645,316000,0.11970756947994232
0.0,0.4593749940395355,0.4437499940395355,0.4593749940395355,444000,0.12305616587400436
0.0,0.4593749940395355,0.453125,0.453125,400000,0.12138192355632782
0.0,0.46562498807907104,0.44999998807907104,0.46562498807907104,420000,0.12473031133413315
0.0,0.47187501192092896,0.45625001192092896,0.47187501192092896,872000,0.1264045536518097
0.0,0.48124998807907104,0.4593749940395355,0.4781250059604645,640000,0.12807884812355042
0.0,0.4749999940395355,0.4625000059604645,0.46562498807907104,244000,0.12473031133413315
0.0,0.48124998807907104,0.46875,0.48124998807907104,88000,0.1289159506559372
0.0,0.4937500059604645,0.48124998807907104,0.484375,400000,0.129752978682518
0.0,0.512499988079071,0.4937500059604645,0.5,780000,0.13393865525722504
0.0,0.5062500238418579,0.49687498807907104,0.5062500238418579,252000,0.13561290502548218
0.0,0.546875,0.5249999761581421,0.5375000238418579,1004000,0.14398400485515594
0.0,0.59375,0.550000011920929,0.59375,1352000,0.15905223786830902
0.0,0.609375,0.581250011920929,0.581250011920929,988000,0.15570366382598877
0.0,0.581250011920929,0.5625,0.574999988079071,868000,0.15402938425540924
0.0,0.590624988079071,0.5718749761581421,0.581250011920929,292000,0.15570366382598877
0.0,0.5874999761581421,0.5687500238418579,0.574999988079071,316000,0.15402938425540924
0.0,0.5843750238418579,0.574999988079071,0.581250011920929,132000,0.15570366382598877
0.0,0.6312500238418579,0.5874999761581421,0.6312500238418579,1324000,0.16909752786159515
0.0,0.65625,0.6312500238418579,0.653124988079071,1376000,0.17495733499526978
0.0,0.6656249761581421,0.6468750238418579,0.6656249761581421,804000,0.17830580472946167
0.0,0.653124988079071,0.640625,0.6499999761581421,372000,0.1741202473640442
0.0,0.640625,0.628125011920929,0.6343749761581421,792000,0.16993476450443268
0.0,0.625,0.6000000238418579,0.621874988079071,580000,0.16658607125282288
0.0,0.6343749761581421,0.606249988079071,0.6187499761581421,336000,0.16574905812740326
0.0,0.671875,0.6312500238418579,0.6625000238418579,1056000,0.17746871709823608
0.0,0.690625011920929,0.6625000238418579,0.690625011920929,688000,0.1850026398897171
0.0,0.690625011920929,0.6656249761581421,0.6812499761581421,552000,0.18249134719371796
0.0,0.6937500238418579,0.675000011920929,0.6937500238418579,1220000,0.18583983182907104
0.0,0.684374988079071,0.675000011920929,0.6812499761581421,508000,0.18249134719371796
0.0,0.7124999761581421,0.675000011920929,0.7124999761581421,1000000,0.19086246192455292
0.0,0.7124999761581421,0.6937500238418579,0.6937500238418579,1076000,0.18583983182907104
0.0,0.6937500238418579,0.6812499761581421,0.6812499761581421,912000,0.18249134719371796
0.0,0.6812499761581421,0.671875,0.671875,424000,0.17997997999191284
0.0,0.6812499761581421,0.675000011920929,0.675000011920929,508000,0.18081718683242798
0.0,0.731249988079071,0.675000011920929,0.731249988079071,4196000,0.19588516652584076
0.0,0.7124999761581421,0.690625011920929,0.699999988079071,1260000,0.18751409649848938
0.0,0.699999988079071,0.6812499761581421,0.6937500238418579,616000,0.18583983182907104
0.0,0.6968749761581421,0.6875,0.6875,524000,0.18416570127010345
0.0,0.6875,0.6812499761581421,0.6812499761581421,176000,0.18249134719371796
0.0,0.684374988079071,0.653124988079071,0.6656249761581421,532000,0.17830580472946167
0.0,0.675000011920929,0.659375011920929,0.668749988079071,1332000,0.17914292216300964
0.0,0.675000011920929,0.668749988079071,0.668749988079071,172000,0.17914292216300964
0.0,0.684374988079071,0.668749988079071,0.675000011920929,380000,0.18081718683242798
0.0,0.6781250238418579,0.671875,0.675000011920929,356000,0.18081718683242798
0.0,0.684374988079071,0.668749988079071,0.675000011920929,296000,0.18081718683242798
0.0,0.6875,0.675000011920929,0.6781250238418579,284000,0.18165425956249237
0.0,0.6875,0.6812499761581421,0.684374988079071,288000,0.1833285689353943
0.0,0.6968749761581421,0.6812499761581421,0.6968749761581421,356000,0.1866769790649414
0.0,0.7093750238418579,0.6875,0.6875,444000,0.18416570127010345
0.0,0.6968749761581421,0.6781250238418579,0.6781250238418579,364000,0.18165425956249237
0.0,0.7093750238418579,0.6875,0.7093750238418579,1556000,0.1900254487991333
0.0,0.7124999761581421,0.6937500238418579,0.6937500238418579,268000,0.18583983182907104
0.0,0.6968749761581421,0.690625011920929,0.690625011920929,172000,0.1850026398897171
0.0,0.690625011920929,0.6781250238418579,0.6781250238418579,144000,0.18165425956249237
0.0,0.690625011920929,0.6781250238418579,0.6875,124000,0.18416570127010345
0.0,0.6875,0.6781250238418579,0.6781250238418579,328000,0.18165425956249237
0.0,0.684374988079071,0.675000011920929,0.6812499761581421,104000,0.18249134719371796
0.0,0.6875,0.6781250238418579,0.6875,612000,0.18416570127010345
0.0,0.684374988079071,0.6781250238418579,0.684374988079071,312000,0.1833285689353943
0.0,0.684374988079071,0.6781250238418579,0.6781250238418579,176000,0.18165425956249237
0.0,0.6781250238418579,0.675000011920929,0.6781250238418579,368000,0.18165425956249237
0.0,0.6812499761581421,0.659375011920929,0.6656249761581421,252000,0.17830580472946167
0.0,0.65625,0.637499988079071,0.637499988079071,236000,0.17077170312404633
0.0,0.6468750238418579,0.6312500238418579,0.6343749761581421,416000,0.16993476450443268
0.0,0.643750011920929,0.609375,0.612500011920929,292000,0.1640748530626297
0.0,0.6156250238418579,0.6031249761581421,0.609375,180000,0.16323770582675934
0.0,0.612500011920929,0.5843750238418579,0.596875011920929,380000,0.15988928079605103
0.0,0.6031249761581421,0.5874999761581421,0.5874999761581421,280000,0.15737780928611755
0.0,0.590624988079071,0.5843750238418579,0.5874999761581421,380000,0.15737780928611755
0.0,0.590624988079071,0.5874999761581421,0.5874999761581421,932000,0.15737780928611755
0.0,0.6187499761581421,0.590624988079071,0.606249988079071,1060000,0.16240057349205017
0.0,0.668749988079071,0.6312500238418579,0.65625,1340000,0.17579449713230133
0.0,0.690625011920929,0.659375011920929,0.6812499761581421,612000,0.18249134719371796
0.0,0.699999988079071,0.684374988079071,0.6968749761581421,452000,0.1866769790649414
0.0,0.6968749761581421,0.690625011920929,0.6937500238418579,244000,0.18583983182907104
0.0,0.71875,0.690625011920929,0.7124999761581421,700000,0.19086246192455292
0.0,0.7281249761581421,0.7124999761581421,0.71875,1496000,0.19253693521022797
0.0,0.721875011920929,0.7124999761581421,0.715624988079071,492000,0.19169972836971283
0.0,0.715624988079071,0.6812499761581421,0.6812499761581421,788000,0.18249134719371796
0.0,0.6875,0.6781250238418579,0.684374988079071,320000,0.1833285689353943
0.0,0.6968749761581421,0.675000011920929,0.6968749761581421,564000,0.1866769790649414
0.0,0.699999988079071,0.684374988079071,0.699999988079071,304000,0.18751409649848938
0.0,0.734375,0.703125,0.731249988079071,616000,0.19588516652584076
0.0,0.753125011920929,0.721875011920929,0.731249988079071,984000,0.19588516652584076
0.0,0.7437499761581421,0.737500011920929,0.737500011920929,336000,0.19755958020687103
0.0,0.746874988079071,0.731249988079071,0.7406250238418579,1052000,0.1983967423439026
0.0,0.75,0.737500011920929,0.75,336000,0.20090794563293457
0.0,0.7562500238418579,0.737500011920929,0.7562500238418579,1780000,0.2025822550058365
0.0,0.7562500238418579,0.75,0.753125011920929,1052000,0.201744943857193
0.0,0.778124988079071,0.7562500238418579,0.7749999761581421,956000,0.2076050341129303
0.0,0.778124988079071,0.765625,0.765625,556000,0.2050936222076416
0.0,0.793749988079071,0.768750011920929,0.7906249761581421,644000,0.21179047226905823
0.0,0.7875000238418579,0.765625,0.765625,504000,0.2050936222076416
0.0,0.768750011920929,0.765625,0.768750011920929,356000,0.2059306800365448
0.0,0.7718750238418579,0.768750011920929,0.768750011920929,320000,0.2059306800365448
0.0,0.778124988079071,0.768750011920929,0.7749999761581421,316000,0.2076050341129303
0.0,0.7749999761581421,0.7718750238418579,0.7749999761581421,496000,0.2076050341129303
0.0,0.784375011920929,0.7718750238418579,0.7749999761581421,680000,0.2076050341129303
0.0,0.778124988079071,0.7593749761581421,0.7593749761581421,396000,0.20341932773590088
0.0,0.768750011920929,0.7562500238418579,0.7562500238418579,960000,0.2025822550058365
0.0,0.7718750238418579,0.7593749761581421,0.762499988079071,392000,0.20425641536712646
0.0,0.762499988079071,0.7593749761581421,0.762499988079071,560000,0.20425641536712646
0.0,0.762499988079071,0.7593749761581421,0.7593749761581421,500000,0.20341932773590088
0.0,0.765625,0.7562500238418579,0.7562500238418579,312000,0.2025822550058365
0.0,0.753125011920929,0.7281249761581421,0.737500011920929,336000,0.19755958020687103
0.0,0.734375,0.71875,0.721875011920929,256000,0.19337408244609833
0.0,0.721875011920929,0.715624988079071,0.721875011920929,192000,0.19337408244609833
0.0,0.721875011920929,0.71875,0.721875011920929,124000,0.19337408244609833
0.0,0.731249988079071,0.721875011920929,0.731249988079071,188000,0.19588516652584076
0.0,0.7437499761581421,0.7281249761581421,0.7437499761581421,220000,0.19923371076583862
0.0,0.7593749761581421,0.731249988079071,0.737500011920929,1992000,0.19755958020687103
0.0,0.7437499761581421,0.737500011920929,0.7406250238418579,204000,0.1983967423439026
0.0,0.75,0.7406250238418579,0.7437499761581421,160000,0.19923371076583862
0.0,0.753125011920929,0.7437499761581421,0.75,420000,0.20090794563293457
0.0,0.75,0.746874988079071,0.75,436000,0.20090794563293457
0.0,0.75,0.75,0.75,144000,0.20090794563293457
0.0,0.753125011920929,0.75,0.75,144000,0.20090794563293457
0.0,0.753125011920929,0.7406250238418579,0.7406250238418579,456000,0.1983967423439026
0.0,0.7406250238418579,0.734375,0.7406250238418579,208000,0.1983967423439026
0.0,0.746874988079071,0.7406250238418579,0.746874988079071,184000,0.20007088780403137
0.0,0.746874988079071,0.7437499761581421,0.746874988079071,152000,0.20007088780403137
0.0,0.7406250238418579,0.71875,0.7250000238418579,1052000,0.19421109557151794
0.0,0.71875,0.706250011920929,0.7124999761581421,452000,0.19086246192455292
0.0,0.706250011920929,0.6937500238418579,0.6937500238418579,336000,0.18583983182907104
0.0,0.6937500238418579,0.675000011920929,0.675000011920929,176000,0.18081718683242798
0.0,0.668749988079071,0.6625000238418579,0.6625000238418579,312000,0.17746871709823608
0.0,0.668749988079071,0.659375011920929,0.659375011920929,152000,0.1766316145658493
0.0,0.675000011920929,0.6625000238418579,0.6625000238418579,156000,0.17746871709823608
0.0,0.668749988079071,0.6625000238418579,0.668749988079071,44000,0.17914292216300964
0.0,0.675000011920929,0.668749988079071,0.675000011920929,284000,0.18081718683242798
0.0,0.675000011920929,0.671875,0.671875,172000,0.17997997999191284
0.0,0.6781250238418579,0.668749988079071,0.6781250238418579,100000,0.18165425956249237
0.0,0.684374988079071,0.671875,0.671875,156000,0.17997997999191284
0.0,0.6875,0.671875,0.684374988079071,232000,0.1833285689353943
0.0,0.690625011920929,0.684374988079071,0.684374988079071,96000,0.1833285689353943
0.0,0.6875,0.684374988079071,0.684374988079071,124000,0.1833285689353943
0.0,0.684374988079071,0.6812499761581421,0.6812499761581421,128000,0.18249134719371796
0.0,0.6812499761581421,0.675000011920929,0.675000011920929,192000,0.18081718683242798
0.0,0.675000011920929,0.668749988079071,0.675000011920929,140000,0.18081718683242798
0.0,0.684374988079071,0.675000011920929,0.675000011920929,124000,0.18081718683242798
0.0,0.6781250238418579,0.675000011920929,0.6781250238418579,72000,0.18165425956249237
0.0,0.6804689764976501,0.675000011920929,0.675000011920929,296000,0.18081718683242798
0.0,0.6781250238418579,0.675000011920929,0.675000011920929,56000,0.18081718683242798
0.0,0.6781250238418579,0.675000011920929,0.675000011920929,136000,0.18081718683242798
0.0,0.6937500238418579,0.6812499761581421,0.684374988079071,152000,0.1833285689353943
0.0,0.690625011920929,0.684374988079071,0.6875,164000,0.18416570127010345
0.0,0.6875,0.6812499761581421,0.6812499761581421,160000,0.18249134719371796
0.0,0.6812499761581421,0.659375011920929,0.659375011920929,216000,0.1766316145658493
0.0,0.659375011920929,0.612500011920929,0.6156250238418579,292000,0.16491197049617767
0.0,0.6156250238418579,0.574999988079071,0.581250011920929,2756000,0.15570366382598877
0.0,0.596875011920929,0.574999988079071,0.574999988079071,176000,0.15402938425540924
0.0,0.59375,0.5843750238418579,0.59375,124000,0.15905223786830902
0.0,0.6000000238418579,0.5843750238418579,0.5843750238418579,168000,0.15654078125953674
0.0,0.596875011920929,0.5687500238418579,0.5687500238418579,180000,0.15235520899295807
0.0,0.5625,0.550000011920929,0.550000011920929,112000,0.147332563996315
0.0,0.5687500238418579,0.5625,0.5625,112000,0.1506810337305069
0.0,0.574999988079071,0.5625,0.565625011920929,968000,0.1515180766582489
0.0,0.5687500238418579,0.565625011920929,0.565625011920929,152000,0.1515180766582489
0.0,0.5718749761581421,0.5687500238418579,0.5687500238418579,88000,0.15235520899295807
0.0,0.581250011920929,0.5718749761581421,0.574999988079071,140000,0.15402938425540924
0.0,0.578125,0.5718749761581421,0.5718749761581421,8000,0.15319223701953888
0.0,0.6187499761581421,0.5874999761581421,0.596875011920929,320000,0.15988928079605103
0.0,0.596875011920929,0.590624988079071,0.590624988079071,148000,0.15821503102779388
0.0,0.590624988079071,0.590624988079071,0.590624988079071,76000,0.15821503102779388
